"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ENSG00000132026.14"	1.26026326717557	1.08319163355088	1.18232227274771	1.04149400564878	1.1824707723211	1.05541270330532	0.723586823270601	0.827284843815766	0.796310293541817
"ENSG00000105613.10"	1.25212971944709	1.08311881205059	1.18156411841659	1.04157806754098	1.18014421175108	1.05511068079816	0.726675086200458	0.829445923420486	0.798296103051546
"ENSG00000105607.13"	1.26143115019075	1.0835296280639	1.18293730797245	1.04166593744241	1.18295563847202	1.05562230448832	0.722439443651193	0.827104210437565	0.79573189816497
"ENSG00000240616.1"	1.26084216777852	1.08333941594526	1.18244699814242	1.04159726035226	1.18272525974851	1.05555497338141	0.722846753089765	0.827359283247758	0.796137555441232
"ENSG00000179115.11"	1.26146263613942	1.08352920781607	1.18295242311346	1.04166432522994	1.18296057958815	1.05561898794729	0.722421801057382	0.827107506773339	0.795718847066954
"ENSG00000179218.14"	1.2615273698745	1.08355476080093	1.18300959782346	1.04167897988895	1.18301000879476	1.0556375449838	0.722373066239759	0.827064196525829	0.795657712365832
"ENSG00000179262.10"	1.26151058019936	1.08354743109339	1.18299548509409	1.04167484715898	1.18299557558288	1.05563246289083	0.722388579638171	0.827075364628937	0.795672039691766
"ENSG00000179271.3"	1.26125997433016	1.08345976363542	1.1828116884662	1.04161878405709	1.18279191578054	1.05556837764335	0.722572624407943	0.827230606415288	0.795894257176872
"ENSG00000008441.17"	1.26010102635779	1.08280368401849	1.18182903565673	1.04152544660958	1.18158937106813	1.05535414802863	0.723937628801787	0.828047284669386	0.796524766131008
"ENSG00000104903.5"	1.25338147784841	1.08232727770113	1.17849058747648	1.04052360448969	1.17314565879314	1.05440416489393	0.732011476731255	0.829075523693498	0.800772285510414
"ENSG00000104907.12"	1.26139562479019	1.08351021787794	1.18292737268635	1.04165661077095	1.18292631437912	1.0556098210737	0.72246800551003	0.827136305006384	0.795749171504038
"ENSG00000160877.6"	1.26150083852292	1.08354313105123	1.18298844814007	1.04167304166457	1.1829804138312	1.05562843768361	0.722402733054443	0.827083367716464	0.795677397263966
"ENSG00000266897.1"	1.25503274506398	1.07982721672254	1.17875369548988	1.03855774689031	1.17687937389936	1.05219174491378	0.725676055080759	0.839227245883279	0.799259389237754
"ENSG00000104915.15"	1.26127600422997	1.08346406702271	1.18284322152397	1.04160660273131	1.18275744014867	1.05555777169923	0.722573893567705	0.82722949241439	0.795899940177277
"ENSG00000160888.7"	1.26150626747129	1.08354563331366	1.18298513114251	1.04167753650525	1.18299703339431	1.05563405203181	0.722389883356791	0.827081380009157	0.795671588547386
"ENSG00000267598.1"	1.25883103925309	1.08197910843417	1.16486062920202	1.04055604503036	1.17942939336316	1.05473475659948	0.724143347767577	0.828990562022241	0.811119612135955
"ENSG00000104957.14"	1.26144252346623	1.0835252780457	1.18295160949055	1.04166102293552	1.18295376714908	1.05561340858458	0.722445847808926	0.827104649558662	0.795722540679972
"ENSG00000037757.14"	1.26146287038642	1.08353215327897	1.18296259340521	1.0416627989812	1.18295508978972	1.05561658699932	0.722421271777414	0.827105828799805	0.795718560872793
"ENSG00000104979.9"	1.26145110890359	1.08352644950554	1.18294806216846	1.04166551781368	1.18296296964163	1.05561870163003	0.722425807741506	0.827113618742025	0.795718481393925
"ENSG00000132003.9"	1.26142204010448	1.08350643558768	1.18291015857039	1.04166440269041	1.18294019426883	1.05561373600984	0.722481952099057	0.827123263551524	0.795725810788573
"ENSG00000267519.6"	1.26144227295522	1.0835322854722	1.18292470913058	1.04169202717221	1.18300442841309	1.05564876231847	0.722420281969545	0.827097054474535	0.795686704851505
"ENSG00000132016.11"	1.26106543770563	1.08344065189884	1.18257452036288	1.04159319975627	1.18269641023607	1.05555321796507	0.722664763056399	0.827263033661321	0.796153276433378
"ENSG00000132024.17"	1.26150502060473	1.08354812230002	1.18298979249875	1.04167493858871	1.18299662608171	1.05563193845449	0.722390922956686	0.827075007034917	0.795676249418207
"ENSG00000132017.10"	1.26134352307142	1.08348500897796	1.1828843524896	1.04164672267667	1.18289216858954	1.05559595913901	0.722494430990878	0.827153887019443	0.795824451566393
"ENSG00000132005.9"	1.26148536407176	1.0835446435713	1.18298213010109	1.04167612313424	1.18299057712062	1.05563364149921	0.722398856870934	0.827083473849223	0.795681351806176
"ENSG00000104998.4"	1.26131321118808	1.08347335435891	1.18286713577175	1.04163711248725	1.18280202019825	1.05558801517823	0.722523591619274	0.827251335210311	0.795811832492191
"ENSG00000187867.10"	1.26144451894328	1.0835335043738	1.18295987282502	1.04166745005165	1.18296160758479	1.05562569066232	0.722429994083667	0.827101956148472	0.795710293800776
"ENSG00000141854.9"	1.26138205350212	1.08351264600841	1.18290871344874	1.04163998524535	1.18292272980515	1.05559454953503	0.722522720297736	0.827128337938948	0.795742528595248
"ENSG00000141858.12"	1.26145674136094	1.08352744075628	1.18295875396646	1.04166127447708	1.18293640960607	1.05561518685111	0.722434167926972	0.82711425968489	0.795720940368386
"ENSG00000072062.14"	1.26150608275306	1.08354686699485	1.18299541937664	1.04167420729644	1.18299430648723	1.05563172219161	0.722390784636437	0.827076132841874	0.795674067704793
"ENSG00000105011.9"	1.26134483041929	1.08341565008614	1.18288897106488	1.04165387047588	1.18275106244522	1.05559592040161	0.722563222283169	0.827246950177161	0.79579567014688
"ENSG00000267169.2"	1.26105508445366	1.08340065904265	1.18273960879017	1.04160015575917	1.1826201815137	1.05555958478347	0.722713229117426	0.827344082148608	0.795987890590819
"ENSG00000072071.16"	1.26140783169826	1.08350502286937	1.1829153347745	1.04163758054101	1.18287925666633	1.05558935009951	0.722496830757807	0.8271195572893	0.7957993752998
"ENSG00000123146.20"	1.26149292016714	1.08354022342369	1.18298514922452	1.04166988175545	1.18297609281412	1.05562694978625	0.722404076608784	0.827084987024827	0.795690149680309
"ENSG00000123136.15"	1.26147889565328	1.0835404289992	1.1829654767022	1.04167284199962	1.18297679328736	1.05562747070905	0.722406345268922	0.827094534942541	0.795697267628613
"ENSG00000123143.13"	1.26150179016987	1.08354396583489	1.18298540749954	1.04167086684582	1.18298015794492	1.05562734842357	0.722397278727997	0.827085000203027	0.79568532065372
"ENSG00000267474.1"	1.22263816848991	1.05109853752091	1.14708958214674	1.01072695187721	1.14640006392091	1.02277277717849	0.720113196491427	0.805226309423124	0.987173182502985
"ENSG00000160951.4"	1.2576742907902	1.08228870946567	1.18161888624329	1.04141975575949	1.18161888624329	1.05528518315937	0.723900293139842	0.827789843598613	0.798986318485389
"ENSG00000123159.16"	1.26146320743848	1.08352940517873	1.18295766758199	1.04166483691459	1.18295954904411	1.05561968508942	0.722423372889824	0.827106391238299	0.795713932779161
"ENSG00000132002.8"	1.26151763232203	1.08355318902753	1.18300334509134	1.04168055377378	1.18301083654332	1.05563877037465	0.722375479081201	0.827067010985415	0.795661165851929
"ENSG00000099797.15"	1.26152254331671	1.083552981779	1.18300609550182	1.04167794617226	1.18300628335413	1.05563622748285	0.722376723234458	0.827067023089691	0.795661959467471
"ENSG00000099795.7"	1.26146469539119	1.08353052035147	1.18295352022521	1.041665069071	1.18295377004216	1.05561983208233	0.722420763284834	0.827097571811749	0.795729923309284
"ENSG00000160961.12"	1.26126970578668	1.08343102386788	1.18284068724577	1.04157498945867	1.18279136843695	1.05551937321792	0.722743718963356	0.827224511629006	0.795777936778788
"ENSG00000105137.13"	1.25934130527552	1.08297838882978	1.18085494978204	1.04149633759795	1.18106425410697	1.05503847791551	0.724424138954839	0.828735024413426	0.796951750771199
"ENSG00000105135.16"	1.26150678048859	1.08354821598086	1.18299300222646	1.0416757578511	1.18299448075674	1.05563265979023	0.722386249908457	0.827076706962734	0.795676696943306
"ENSG00000074181.9"	1.26151917239468	1.08355053437084	1.18300329102363	1.04167577265634	1.18299592025515	1.05563409250125	0.722384141621741	0.827071541841095	0.795665490249444
"ENSG00000141867.17"	1.26152557769572	1.08355418894901	1.18300845628777	1.04167878687134	1.18300949176309	1.055637285085	0.722374648367279	0.827064896379579	0.795658305541675
"ENSG00000270802.2"	1.25738439553281	1.08294937736374	1.18164409100052	1.0415430643683	1.18073737378149	1.05382669762525	0.724741202647884	0.830175013006009	0.797048487473451
"ENSG00000105127.9"	1.26148124733936	1.08354233658052	1.18297438902508	1.04167364504344	1.18298740779216	1.05563123558575	0.722404307761503	0.827083638229981	0.79569052537649
"ENSG00000011243.18"	1.26149822779021	1.08354647884673	1.18299119649236	1.04167450916272	1.18299465885888	1.05563196693406	0.722394207803445	0.827078274210849	0.795675664882
"ENSG00000279203.1"	1.26075770648917	1.08333133457165	1.18252206344511	1.0415034094428	1.18251318004535	1.05547907631818	0.723123910088169	0.827363976596069	0.796108328205528
"ENSG00000011451.21"	1.26150575091082	1.08354703927643	1.18299270674443	1.0416747558052	1.18299340839172	1.05563155398856	0.722391719393127	0.827075963622616	0.795675420071099
"ENSG00000161031.13"	1.26144267379183	1.08353452867096	1.18290843118216	1.0416706792441	1.18296199906089	1.05561863174677	0.722420533109912	0.827106343278934	0.79575410031308
"ENSG00000186529.16"	1.26151051125596	1.08354743975378	1.18299732840862	1.04167508851208	1.18299631298274	1.05563276303568	0.722386860716255	0.827076386938153	0.795670840277456
"ENSG00000186204.15"	1.26146686632781	1.08353346402183	1.18296732793334	1.0416625252965	1.1829658358554	1.05561810247854	0.722426165346672	0.827095328423857	0.795708443371185
"ENSG00000214049.8"	1.26137913475661	1.08347372483437	1.18278190522245	1.04165484681497	1.18286669598113	1.0556059907855	0.722566074374533	0.827172508893277	0.795785740771767
"ENSG00000186115.13"	1.26132294602205	1.08346443580384	1.18273003661853	1.04163288552298	1.18285750284406	1.05556787523574	0.722466036571642	0.82718717429588	0.79601071389483
"ENSG00000171903.16"	1.25926193110097	1.08236777640639	1.17945691606335	1.0415940323117	1.18085174075567	1.0552687461621	0.724394492736321	0.828395574872752	0.798651196955872
"ENSG00000167460.17"	1.26149090895549	1.08354664320259	1.18299189151051	1.04167705181882	1.18299300557515	1.055634907094	0.722394917233838	0.827081927097134	0.795672351114836
"ENSG00000279198.1"	1.23305667078439	1.06132255067988	1.15670642380592	0.996726899857523	1.15042584714329	1.03418297635108	0.712969206632303	0.996726899857523	0.783911935261686
"ENSG00000167461.12"	1.26149798646636	1.08354612184913	1.1829873207237	1.04167502620581	1.18299320806036	1.0556323429878	0.722394264262334	0.827077481569784	0.795679683861533
"ENSG00000196684.12"	1.26109928249837	1.0833651465654	1.18275046018756	1.04163871974194	1.18273976997399	1.05557197440933	0.722649944103616	0.827360761309464	0.795913142588987
"ENSG00000105058.12"	1.26148374883565	1.08353808006973	1.18297801088693	1.04166860925312	1.18297920265388	1.0556251218469	0.722414363292747	0.827085339730154	0.795690898486546
"ENSG00000072958.9"	1.26149952820961	1.08354345235511	1.18298636987201	1.04167234235937	1.18298327896105	1.05562904167657	0.72239397104578	0.827082001330746	0.795688502831987
"ENSG00000127527.14"	1.26149199787189	1.08354201905168	1.18298632117103	1.04167023550924	1.18298117617278	1.05562753576274	0.722405786838533	0.827083109558779	0.795684415995343
"ENSG00000280332.1"	1.26111261819368	1.08337665169613	1.18270683959299	1.04151654783917	1.18250287869336	1.05544890743019	0.72295179753849	0.827288760920794	0.796008099700312
"ENSG00000105072.9"	1.26100199951556	1.08330482429288	1.18265282669789	1.04143988631421	1.18251116093773	1.05538090002935	0.723155202296583	0.827338377209227	0.795999698198182
"ENSG00000085872.15"	1.26150893678493	1.08354786930148	1.18299588521322	1.04167452535287	1.18299701658565	1.05563199937318	0.722391097092595	0.827073004492593	0.795671609007715
"ENSG00000269399.2"	1.25629683805316	1.0793588899162	1.17825129851086	1.0366230269422	1.17245618313472	1.05075299296449	0.739162774839704	0.827767814820931	0.80100864120285
"ENSG00000127526.15"	1.26151282955176	1.08354880418589	1.18299860804789	1.04167464168662	1.18299688762555	1.05563159990137	0.722389552480585	0.827072466472428	0.795669153745267
"ENSG00000279529.1"	1.26097060362565	1.08327034977067	1.1825244561267	1.0413777674472	1.1824546505853	1.05533061849819	0.723167666304829	0.827305620756504	0.796272544283554
"ENSG00000105085.11"	1.26136259275646	1.08350959211303	1.18289163191603	1.0416549695055	1.18291228637617	1.05560137386123	0.722504413339497	0.827139018918115	0.795768860353374
"ENSG00000269578.1"	1.25719833494832	1.08096277929992	1.18047173393066	1.04048886576404	1.18032853005557	1.05413576710635	0.726928226970593	0.830181037509588	0.797863571399893
"ENSG00000279748.1"	1.25828901674619	1.08132873506564	1.18017974095886	1.0392467419427	1.1790421431859	1.0528207728503	0.731197805858012	0.826796818040832	0.798504877602039
"ENSG00000279977.1"	1.26080710572083	1.08323392753115	1.18261804977408	1.04144735367903	1.18219607042329	1.05527982678243	0.723224903091105	0.827371099783301	0.796372781223352
"ENSG00000214046.8"	1.26148288465471	1.08353913989313	1.18297998659792	1.04166808329194	1.18297616992972	1.05562408171394	0.722412140958658	0.827087016335216	0.795693396838554
"ENSG00000269044.2"	1.26119037137214	1.0834353103467	1.18275351302424	1.04158809668229	1.18269081543953	1.05550183179148	0.722695604718877	0.8273290011979	0.795906837816638
"ENSG00000267904.1"	1.26075239103039	1.08320017976936	1.18238487522345	1.04136594199483	1.18230757736319	1.05531330124451	0.723161452864217	0.827277194542936	0.796711405620286
"ENSG00000072954.7"	1.26113553219871	1.08337795284499	1.18271240505037	1.04152109420027	1.18266936349539	1.05547440241764	0.722628843921776	0.827182652515554	0.796311999429037
"ENSG00000127511.9"	1.26150848769107	1.08354783585404	1.18299464437968	1.04167374000322	1.18299619390246	1.05563103266251	0.722394194044549	0.827073910396229	0.795670350644541
"ENSG00000268743.1"	1.26029579683452	1.08312090297844	1.18251476976135	1.04153095539493	1.18257223428775	1.05538588974536	0.723162575274807	0.827654519927849	0.79624702668965
"ENSG00000160111.14"	1.25933726840853	1.08003066153443	1.179062865326	1.04121185296949	1.18012306328025	1.05450416430634	0.724340169355896	0.830722932651149	0.799781634599266
"ENSG00000131351.15"	1.26050099621939	1.08308880498624	1.18226312629179	1.04128681517292	1.18212521061891	1.05523361034794	0.723562470034989	0.827536487503991	0.796586508567375
"ENSG00000099331.13"	1.26150718994292	1.08354697801841	1.1829935613255	1.04167440496393	1.18299351029822	1.05563061950694	0.72239320491909	0.827077245101031	0.795672017383097
"ENSG00000053501.13"	1.26130619599385	1.08347913621796	1.18285833696629	1.04163253287542	1.18282979311273	1.05558201390582	0.722536239966352	0.827189165624861	0.795853147870313
"ENSG00000099330.9"	1.26145833589522	1.08353110650854	1.18296174478642	1.04166555848574	1.18295776864335	1.05562100956025	0.722421570313533	0.827097332180611	0.795723362555976
"ENSG00000160113.5"	1.26151415819997	1.08354925965647	1.18299904548859	1.04167419175977	1.18299193336581	1.05563108081266	0.722385329098881	0.827072259976636	0.795676604671923
"ENSG00000105393.16"	1.26123143354248	1.08346710604618	1.18282134185334	1.04162739538373	1.18282519408912	1.05557224958547	0.722603007072705	0.827221205428304	0.795844068101031
"ENSG00000160117.16"	1.25948892690287	1.08260066636823	1.18179347507655	1.04106292596155	1.17951090155385	1.05508024526952	0.724048898858652	0.828730905489361	0.798270176715065
"ENSG00000127220.6"	1.26135161028877	1.0834905727952	1.18288988089356	1.04164026366474	1.18283911932251	1.05558900258516	0.722530266727768	0.827144473563096	0.795826998657092
"ENSG00000130312.6"	1.26136330402436	1.0834927729133	1.18288996578232	1.04163722395659	1.18287319984082	1.0555884587289	0.722509683507987	0.827151680857833	0.795813487959678
"ENSG00000269815.1"	1.25880314014192	1.08272278399401	1.18042151723406	1.04099739592691	1.17811078972217	1.05447226738736	0.724547328667837	0.829453034479642	0.799757442594278
"ENSG00000130311.11"	1.26149572584328	1.08354448434827	1.18298383235	1.04167477426138	1.18298891896597	1.05563080470777	0.722398126452358	0.827081924855901	0.795680366668531
