"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"ENSG00000274215"	5.02404310111318	5.20956212020127	5.03422380302998	5.12744977825809	5.42235447503599	5.18866081684357	5.58645078610795	5.42216287696293	5.51712867289536
"ENSG00000272888"	8.7401853098637	8.58814731379684	8.68675301903034	8.5337899518339	8.75145041965647	8.48469531307499	8.66753427282085	8.5611699382564	8.63932296136309
"ENSG00000279765"	6.4569122529539	6.2041877127615	6.01766106410066	6.74724372112338	6.81158352859669	7.08967451054979	6.71120592922302	6.58267556444136	6.64614205508186
"CHD2"	9.75844164543328	9.58631882433755	9.57661037940667	10.2022101941062	10.1422171937343	10.154168703573	10.0978542195497	10.2496875674813	10.1817286811532
"MCTP2"	8.91889309608282	8.77145832278564	8.72321441467515	9.18626254386245	9.13916535444348	9.20287878404664	8.95588095534911	8.95365221450665	9.06178113652858
"NR2F2-AS1"	8.23545886094253	8.40597425416735	8.35988902218658	7.94642592608417	8.06411692979868	8.33832478799257	8.34922011090037	8.10918979733291	7.97860757000822
"ENSG00000277135"	5.86076171300697	5.7168477964733	5.68689582042576	5.75125199226098	5.77833976806169	5.80504067837454	5.73634650833058	5.75180502131936	5.74314940766076
"ENSG00000259359"	5.70217519708559	5.74014053686451	5.75995867703557	5.28067287887753	5.40437701507031	5.30695068976929	5.48304279842924	5.41022279827724	5.39729682613903
"ENSG00000280291"	5.78819308028725	5.42047821828835	5.44626750489882	5.4903547253923	5.2765946096443	5.3381879193122	5.04242425012407	5.33983879865784	5.29047700636929
"NR2F2"	12.4678338951639	12.4943430686165	12.5631769794824	11.6593804472497	11.6925979672174	12.0844401880799	12.0788740901835	11.9874877298094	11.6148514522713
"ENSG00000275322"	6.71373941640158	6.64856199088285	6.68083682784531	5.65234409541158	5.26360043856948	5.67125623114942	5.53916083843719	5.99861735229345	5.50170872058605
"ENSG00000259275"	6.09263197024573	5.78134474712696	6.02741027350166	5.24712211802692	5.15772535198705	5.63456638511816	5.36155638632941	5.38871557666479	4.93710448843608
"ENSG00000259485"	6.96380677372045	6.70654246487046	6.98440912842981	6.66776852851881	6.83105146141012	6.55643327479631	6.67444216924173	6.59311596995832	6.62465760623069
"ARRDC4"	8.99031852002441	8.70301647773086	8.66045888391271	8.1178092462337	8.15454072651856	8.17018803342002	8.08524783347114	8.17020400838169	8.1234799856357
"IGF1R"	11.8633522082175	12.003614206764	12.0343602377181	11.9498261316484	11.8250086939816	11.7753921382871	11.796059723206	11.8803875746071	11.913326954375
"ENSG00000278022"	5.25062104097411	5.29402985713066	5.33920354030679	5.30026347292062	5.07665750201865	5.09204506712388	5.08895263330838	5.34469209053448	5.23690227883652
"SYNM"	6.79412153264764	6.77642273838261	6.74300713060564	6.46247417375415	6.36987587474287	6.54061951367232	6.48777631770421	6.59888857305055	6.43785579735961
"ENSG00000261054"	5.22487320305078	5.67119362347826	5.37333936601352	5.42008036458046	5.18460002142458	4.99897669414846	5.20426014391689	5.50319387879299	5.66028496044265
"TTC23"	7.3857558626024	7.81522945959032	7.88625868055424	7.31563481555081	7.08286352750832	7.26628269236113	7.24038570632043	7.24196450734727	7.17812754454512
"ENSG00000259921"	5.8379841144062	5.93826415273911	5.65751964750469	5.43966487472992	5.52894109985766	5.69056991016833	5.5986074412162	5.45619431458149	5.55150496480794
"LRRC28"	9.08727163185214	9.11021251608504	9.09929936544318	9.21320160398221	9.12573320294434	9.43970750893855	9.21535845397771	9.16353892118898	9.05712622230328
"HSP90B2P"	6.21075060382252	5.99375139494562	6.15892379170712	5.42344227025721	5.48947284552952	5.38945627209791	5.45431893110632	5.48404719820017	5.39726229818093
"ENSG00000259341"	5.1477550775758	5.03823216908347	5.35886659550102	4.73948153203363	4.81392750837807	4.83821768835614	5.04443770859813	5.03774191589749	4.70118135605801
"MEF2A"	8.85909684844747	8.78550658020471	8.88578412257873	9.39737263440828	9.37660188464044	9.40403846609599	9.37117543908856	9.38374738949397	9.31932759796473
"LYSMD4"	8.2586765630838	8.06757283409169	8.13663756025712	7.55515035936519	7.82697345631305	7.56707814545067	7.73899554257403	7.58719275856168	7.68279657220573
"ADAMTS17"	5.52773987574682	5.63648787788604	5.48945418976447	5.33745741134307	5.49468612744773	5.57442079079568	5.7251579024084	5.60799180210786	5.53627042331468
"LINS1"	7.61041481628976	7.55652619772449	7.45187378816246	7.07035663475483	7.36101415897054	7.37249560113115	7.60966577981015	7.45911565484446	7.33546049919295
"ASB7"	7.75599723628161	7.60597546796688	7.87954293041977	7.69387844302324	7.78112165845641	7.66772089300821	7.81214235279838	7.7871673650745	7.64947501559326
"ALDH1A3-AS1"	7.27151131346872	7.57486091684259	7.25364907597243	6.77634753347199	6.67252341238969	6.90434263844041	6.7275949879777	6.67443672289514	6.80971886536101
"LRRK1"	9.80060057034604	10.032222278819	9.82405039378912	9.3776480253009	9.33765599142896	9.35551727477774	9.45322755101162	9.51128544869866	9.53994996022054
"CHSY1"	9.00663148834334	8.97290567635432	8.94501662120275	8.83224264203961	8.52913583267141	8.60357552284327	8.45657487098901	8.79288536569464	8.71626774067503
"SELENOS"	9.5761222754743	9.53154231260601	9.33846589543942	9.48229164492814	9.49066544969818	9.42194912489986	9.4484990678848	9.55689296565299	9.62433177605986
"SNRPA1"	8.58234178750709	8.7931954405046	8.67622221172977	8.75874227319521	8.74526658414338	8.66055094167032	8.69062711844236	8.64313251172499	8.82584474804414
"SNRPA1-DT"	6.31792372521155	6.52388826920048	6.55864879980332	5.42365177911798	5.25568633225965	5.95321362469093	5.63483807063797	5.49348482550606	5.14682556377097
"PCSK6"	12.0615605874701	12.179116904224	11.9598084863008	11.9706329578991	11.8085203830501	11.9579723013948	11.8508956260712	12.0033204620254	12.0004015448911
"ENSG00000279970"	7.26363681563376	7.30051994725196	7.29609924794569	7.28225450265622	7.5002161017844	7.13748962926595	7.13671925139243	6.82041871077414	7.30858825011864
"LINC02348"	7.04619337584702	7.56729518206485	7.00595647983318	6.92573671902426	6.89803387487354	7.37636579297113	7.06422450102206	6.76693925739495	7.00271713326064
"TM2D3"	9.19427870368567	9.40268379823893	9.50369346640297	9.42790791144719	9.18732236992329	9.34931834950189	9.31093106381977	9.44055629013259	9.2867219789863
"TARS3"	8.11501010054674	8.13903650145098	8.13071839797273	7.91612830383759	8.15979566491379	8.0606319560509	8.1567437250965	7.88421530959683	8.01390751590223
"ENSG00000185596"	8.24173691877041	8.32133935943714	7.98884629001749	7.84933620278779	8.22039882593144	7.97330452522479	8.14719779180997	7.84595460777746	8.20811056157455
"ENSG00000234769"	5.53928744258358	5.70749794575674	5.53230983856078	5.22639166517696	5.41222614455721	5.45343750557646	5.5119070605284	5.26397260964776	5.37844017588901
"WASIR2"	5.92111178336694	5.9954882424783	5.98959984167755	5.25517337796656	5.59175091916877	5.61816105287071	5.94098878911131	5.67216267079731	5.50854409478363
"ENSG00000226942"	5.7513254782941	6.03813237789254	6.10955377455249	5.50843322976693	5.27173114481997	5.52838130032088	5.4584126095872	5.52264008657422	5.35641350459866
"POLR3K"	7.10616186442424	6.89182064533613	6.89459654903966	6.67493622923168	6.43764101657403	6.96939806578851	6.53505671333374	6.67869996372181	6.37744862004928
"SNRNP25"	7.35486072549631	7.13508755336408	7.30682410948889	7.34643120131462	7.21811970964364	7.29065295672126	7.40118691158215	7.72523265826225	7.32176306067339
"RHBDF1"	9.70973836706126	9.41511779111792	9.35989641985094	9.19515158188455	9.44644436184928	9.05665502139082	9.23671756446964	9.22994653315938	9.41307441681379
"MPG"	8.51154289745923	8.46134382700039	8.3197749711921	7.76478312206453	7.77695516000659	8.23078240009475	8.06003088404345	8.00676614807209	7.74529135634136
"NPRL3"	10.2028578375938	10.1866210783886	10.2664647872895	9.60883032875547	9.67649793070757	9.81520195510575	9.88178948585602	9.81773027553018	9.61455392659993
"ENSG00000268836"	6.01318485779951	5.78412468135754	5.89994862540183	5.50338349968624	5.86340064888648	5.60348869799539	6.04298368137869	5.9686122425022	5.79554053914573
"LUC7L"	10.2490228397534	10.368184866963	10.2429371419946	10.1866996609161	10.4710549111905	10.319500465549	10.6211995713451	10.4251088772495	10.4876762863595
"FAM234A"	10.8520642814985	10.7434005773194	10.9217445030062	10.3510232691572	10.4370778504606	10.4061365634694	10.4139530535921	10.3035191773609	10.2696898692413
"RGS11"	6.89050006418065	7.18758239797529	6.90390296733444	7.24377643418431	7.33107269794065	6.9845021300497	7.26040456173112	7.2612182926835	7.58006943185686
"AXIN1"	10.9256675775595	10.9368492501094	10.7265321755867	10.90670841855	10.7710984408769	10.6318770642107	10.5367692132815	10.7247887072431	10.95388867341
"MRPL28"	8.71838526631071	8.7023246250971	8.84226328477095	8.75947716122513	8.69666114546872	8.78157165731231	8.68602349845402	8.65990005196169	8.60378561107736
"PGAP6"	12.0552884206143	11.8446824348691	12.011419179914	11.8059700657693	11.703605459317	11.6413809772625	11.5535014401657	11.6973343679591	11.6549606538073
"RPL23AP5"	7.82193582540064	7.80899403387739	7.9458192112943	6.96020825939363	6.94059977138738	6.96042820960243	7.14705906357518	7.26281231225223	6.99905740929835
"NME4"	9.24832300114716	9.09883043251093	9.33063641960477	9.09112282249945	9.04963769730162	9.32900652733274	9.14381503023134	9.07340260860581	8.83677874254841
"DECR2"	9.57950536030768	9.46991043779958	9.51081408882533	9.06791233561946	9.12217838081427	9.02628950816223	9.13752200996444	9.19625911597734	9.13559452165391
"RAB11FIP3"	11.0062430415171	11.2037398944142	10.9650066088619	10.6895928261241	11.0004767824905	10.9301242075279	11.1269097728287	10.8143621963919	10.9854523262521
"ENSG00000277142"	7.70546925960258	7.75295166569057	7.67649822312328	6.258029845768	6.29298990897342	6.22219979724103	6.23153261385562	6.19028557028183	6.31049792987869
"CAPN15"	12.1263619687004	12.111815383127	12.0194483584932	11.6376809959733	11.623873895628	11.6822207106242	11.7744814370344	11.9028507860278	11.7554299464613
"MIR5587"	5.89615680126562	6.24625692303487	5.81786021186224	5.85448381289054	5.87622980804119	5.85879864040521	6.0169839514484	6.04419415033571	6.18718570633726
"MIR3176"	5.80970454185714	5.57943041486387	5.68123510853268	5.58889868915715	5.59636601963888	5.7616147500482	5.61272417058968	5.60153309885221	5.45353641210709
"PIGQ"	8.9450971893394	9.00430223244655	8.86537417520009	8.62157039659514	8.75923779502114	8.66854367997164	8.79659234462919	8.71748935712855	8.80320039324364
"NHLRC4"	5.75039514501933	5.56721700160657	5.59848946944334	5.79008284721847	5.37487256538365	5.47597452269911	5.01467863516359	5.34927525246479	5.43085141984428
"RAB40C"	10.187226687185	10.2292783855092	10.1566228425769	10.0325423906365	10.1267007491467	10.098509645403	10.1538564139627	10.0673633605524	10.1214700637587
"WFIKKN1"	6.70794298246152	7.16960339645087	6.93302485946728	6.38729311556446	6.319243101881	6.72728143551493	7.03599233722618	7.14968988039763	6.67852934376529
"METTL26"	8.86111904963751	8.75101020640459	8.91776603502493	8.81554279995758	8.68379555756937	8.79992225194231	8.70075594129714	8.81362476052303	8.64231216978536
"MCRIP2"	9.28831131928925	9.52966827975409	9.40370514468216	8.82493172558314	8.84773367650678	8.97275123669803	9.05345399879265	8.97741213183869	8.93254029736063
"ENSG00000228201"	6.01418638983033	6.25589768784835	6.20646434251756	5.27294526717563	5.50755379030699	5.30256181885101	5.40665896037818	5.0319880252586	5.37643370961306
"WDR90"	9.13791212638497	9.12169106556585	9.21459601315499	9.09814601642925	9.23433238247387	9.21973557548201	9.46826990575111	9.43630957550284	9.22552699886426
"RHOT2"	9.93027756832898	9.95983120046715	9.87658622840168	9.80372398605453	9.89526257702958	9.85563218921494	9.91799751981518	9.85183436644607	9.90483076734396
"RHBDL1"	6.83131231108644	6.84348367443108	6.78554448184324	6.8907624547663	6.84852582807664	7.12670217559821	7.2261766217588	7.36842466928485	6.98560113711742
"STUB1"	9.08804236557967	9.11560390880196	9.09784338047047	8.76472642511662	8.98859308943474	9.07460848633134	9.11497912865305	8.83086076586286	8.82834271578984
"JMJD8"	9.74984305251545	9.69795527178136	9.7833658983444	9.44534272541281	9.45748415083446	9.51439466488756	9.46294173182022	9.40991171480448	9.36596654840762
"WDR24"	8.60256206664731	8.60367359036928	8.50743777416962	7.47105231184004	7.80325206234272	7.71996010819358	7.82940399532363	7.49429962450859	7.64555702588434
"ENSG00000261659"	7.27084474361903	7.53777506472964	7.41326012306906	6.92358940749809	6.88281996849451	7.14157679667549	7.13798839896622	7.07130030790916	6.96334636892994
"FBXL16"	7.4660230031091	7.51185630083042	7.44713819879595	7.13773438627872	7.11488660731429	6.97413113353274	6.82445688463883	6.74462252249375	7.07012268252091
"ENSG00000279255"	5.37058962308194	5.72808092452877	5.47390278875052	5.23847689718038	5.21934808268591	5.32529617526767	5.4999436622863	5.5236061363131	5.46911965828918
"METRN"	8.61632120470565	8.61001303656625	8.51878518180263	8.21480740615409	8.16257205463551	8.21159399896695	8.13574917462284	8.19071730809837	8.21436446980284
"ANTKMT"	7.54666449388768	7.67891994984615	7.79317440200095	7.5242024194249	7.57221414451023	7.31545412595178	7.47023397152111	7.39002750068181	7.5487028495818
"HAGHL"	6.04599484433943	5.87862344058533	6.12962577262505	6.13452932495209	5.89360984616435	6.56788470976872	6.48646079145744	6.76326317373569	5.91350995580836
"CIAO3"	9.10945628434562	9.24540914624209	9.19920949569607	9.02473669108978	9.15406251126923	9.23417907382644	9.27549633215221	9.0629954680543	9.0824491848456
"MSLN"	10.5753860831428	10.5304906441777	10.4432890008424	10.4156509726674	10.4548964160051	10.5378098889012	10.4489200313132	10.393530867555	10.4200782944973
"RPUSD1"	9.60309428703268	9.54328004567467	9.44305793593402	8.95269506524908	9.03586020093038	9.27361582405288	9.29456251340828	9.27230324689195	9.04534475327856
"CHTF18"	6.68485566516654	6.44761565338272	6.339572343526	6.24523219273007	6.3721872033964	6.583359608763	6.44226867919766	6.35891961441221	6.2600085937671
"LMF1"	8.87565690642242	8.90268937987922	9.00145334299744	8.71463321970874	8.68560250925995	8.90761934768258	8.88329948449566	8.850999938804	8.63118969143636
"ENSG00000260316"	5.50983293991703	5.77200840770064	5.42540587272904	5.12052750263998	5.03606286546312	5.14497779044844	5.07201879179152	5.10189609954678	5.24537815984044
"ENSG00000276931"	6.89122448779993	6.80473981015978	6.83007240073026	6.31988071823298	6.14056546417557	6.20582141340551	6.22087625266149	6.51813799852869	6.30057979535349
"CEROX1"	6.56006956924868	6.22084092279099	6.14249083421232	6.60110313937941	6.4271589443906	5.93272464298878	5.92703595676036	6.39893684979024	6.65981081410294
"SOX8"	6.04993945955373	6.21186765114417	6.17536825423805	7.10524804037694	6.74075186940939	6.09794821823932	6.3395497977044	6.91697770968254	7.22343473400485
"SSTR5-AS1"	5.88254259858673	6.15526660398161	5.91041667387158	5.98282280398005	6.00151892619574	5.84761939460548	6.26559056563875	6.46077018266577	6.38342339730963
"SSTR5"	6.44310282443594	5.93509025901564	5.95575023132113	5.76207428122888	5.98221833429384	5.52254523592714	5.62168507870354	5.70359320934731	5.89885921042399
"C1QTNF8"	5.4901252238126	5.61809504153937	5.69983515332822	5.17364440177267	4.96510582862325	5.27956102231687	5.21976429972606	5.34824486630421	5.04294384562801
"CACNA1H"	8.79516689759142	8.3013233909861	8.07668496117072	7.50436377607389	7.39074723371695	7.62407748670623	7.30112355645985	7.61717237585286	7.46674211497043
"TPSG1"	7.17049189850463	6.74794197409628	7.11572212203169	6.48924038499159	6.75340851548504	6.84396218136212	6.87107782610975	6.65768578584569	6.36157835326926
"ENSG00000260710"	6.28687191040465	6.42708954327185	6.16344213923634	6.87390951103639	7.04891240000897	6.24815385513804	6.56595373480765	6.56828098098307	7.25410252300156
"ENSG00000274751"	6.85849972096776	6.99231674787384	6.92883480753087	5.89412094542737	5.77584415082642	5.80633233746165	5.86303928165176	6.00385554503053	5.94092367153546
"UBE2I"	10.9978544218846	10.8960068862428	10.9275880699752	11.1506143096158	11.1614341501271	11.2186807525418	11.2133532243732	11.2464489901108	11.1401605581692
"BAIAP3"	7.90887306412117	7.72620120962068	7.9280492308282	7.7525700211398	8.01438900707276	7.82229804221339	8.02471314354481	7.85267962575929	7.81677760032634
"TSR3"	7.95385252347633	7.86644520425579	7.87127812042645	7.5303651483381	7.53922524925209	7.59719664822483	7.44517028564565	7.37753156682824	7.4370832097588
"GNPTG"	9.8430612917575	9.89834610765927	9.73390954221747	9.46222486181336	9.64875549084651	9.54370359457571	9.67851056324645	9.55030170282362	9.67073109887306
"UNKL"	9.38469340535035	9.74032522388685	9.43899116294586	9.26257628508983	9.45443627383341	9.52323974976227	9.63845541268992	9.35374795795349	9.51013133081931
"C16orf91"	6.8337164254816	6.64469023951004	6.84651444184301	6.72168932944717	6.90935612604578	6.57231726261146	6.58001031519816	6.37340597372756	6.64771661726046
"CCDC154"	6.17699113995152	5.98621741471571	6.09070977543302	5.38953457573813	5.81046968030115	6.26002592066848	6.24836920466673	5.75075641727783	5.39274724528139
"CLCN7"	12.1267922556573	12.1203598838232	11.9320990164422	11.569547822305	11.6420555716927	11.6493387383705	11.6279262798608	11.5899278855325	11.6809166053357
"TELO2"	8.34063320460714	8.1348013854156	8.15420910085061	8.16578888526816	8.23603239078319	8.36976707082829	8.338045294775	8.34144952059018	8.16424910414551
"IFT140"	8.8409110717759	8.8940864896459	8.95922574078699	8.58876401273935	8.75047525984471	8.68217326338305	8.79703145120537	8.60263126090938	8.64016591905903
"ENSG00000280231"	5.37159160298519	5.93866413130143	5.70426794725505	5.37212829494053	5.53214652073323	5.10031373874441	5.41029604020009	5.15030354088609	5.68086022568516
"ENSG00000280327"	5.43753741925866	5.54410539457572	5.39851185563414	5.09012708075961	5.19092245945954	5.38445738087769	5.2662880117729	5.03461472769718	5.102430757616
"CRAMP1"	9.04398461104849	9.25271129243456	9.04376218045669	8.87376890773029	8.581175204383	8.64770694038106	8.58953010884047	8.89233951128299	8.90290079563794
"ENSG00000261732"	6.20626691721643	6.58078935411109	6.517057210629	6.28791433404117	6.17679696924339	6.1365394073471	6.13807109341772	6.08004613620746	6.27299743414466
"JPT2"	10.9067901599584	10.85266452778	10.823486701977	11.0569006172103	11.0481633104708	11.0776401666004	10.9968279472084	10.9958193944286	11.0258933436865
"ENSG00000278987"	6.72656890981922	6.90726769425309	6.89942211376012	7.20175056610626	7.23464555834739	6.8876004245752	6.96821751641411	6.87159901159588	7.24471278571399
"MAPK8IP3"	11.2858969212018	11.2944135211694	11.228080107446	11.2654595750445	11.3451367137413	11.1898726045825	11.3457207351196	11.3688844758048	11.4190234504156
"ENSG00000275092"	5.61056448108361	5.74598539607253	5.46313963432048	5.70240944652971	5.75176391201739	5.67341267096776	6.01311067551446	6.21102522687294	6.09322500481618
"MIR3177"	5.21268381249554	5.89829191350053	5.53729255314163	5.88200361125993	5.93478848078286	5.92081868228867	6.16114690006699	5.97043042190803	6.19544527540155
"NME3"	6.08568765229973	6.08345112893587	6.34370023748186	5.57343080598598	5.40877583264667	5.49764659482739	5.37490444627875	5.41287120921345	5.31120005562079
"MRPS34"	8.96413813626013	8.99913569754395	8.92706405867053	8.57265887994131	8.66004105464102	9.01344772356094	8.91633035404261	8.73455666306544	8.55987092333482
"EME2"	10.4297295134373	10.5487244385683	10.2295994350243	10.2255581223146	10.349896563283	10.1310274596904	10.3357686634085	10.3602037975853	10.560480087346
"SPSB3"	9.1407592333197	9.17648573220666	9.16392354369034	9.03606912496756	8.9970087741143	9.39015889452405	9.30730730219828	9.28354766006907	8.97983237881324
"NUBP2"	9.11932134819609	9.10950000013093	9.12297174590381	8.65543891944838	8.84151579763234	9.08719726567525	9.0959907224625	8.85190643930166	8.67810260953844
"IGFALS"	6.01345003129606	6.06313233353926	5.82924540802011	5.90410495134485	5.62032582864817	6.13381934087656	6.17544874965553	6.64596403940545	6.03324065556405
"HAGH"	9.3629691038403	9.40720703833076	9.29444304567004	9.1282679218574	9.20191458396922	9.35835014642083	9.23389255253793	9.06083101552397	9.11951755990273
"FAHD1"	9.48298626343895	9.78389096966639	9.73570021358493	9.31083194290351	9.33316197559198	9.31271886179679	9.26251622995826	9.02734968524747	9.27725078447933
"MSRB1"	9.12776631182847	9.1351671848056	9.1323233585889	8.39574607317609	8.47241966128211	8.67270739704988	8.71468721920533	8.63747776939964	8.43446425800977
"NDUFB10"	10.1363462823755	10.1116890116008	10.1449449239331	10.0891735852967	10.0441878868527	10.2632410759255	10.1766053902015	10.1784458880207	10.0081037992594
"RPS2"	14.3066665220025	14.1281467743183	14.2040646749262	14.3949691252943	14.2533116961058	14.6168032854317	14.3735185434338	14.4740858282443	14.1879298163697
"SNHG9"	5.78419059320474	5.73652636914726	5.8263276414037	5.72232650413516	5.79227031512614	5.63067907792535	6.02260517738902	6.20304093545099	5.94170066427272
"TBL3"	9.59246164252142	9.62529767720532	9.58233988263883	9.56563198405802	9.50643135828097	9.63942272731509	9.68225548869091	9.78853137445337	9.60922661513784
"NOXO1"	8.02461645476817	8.00387859684953	7.67534018270677	7.76415585398353	7.77324364020568	7.84197635370061	7.75321696314777	7.81488205265363	7.91024987265213
"GFER"	10.6297900773251	10.6108389036472	10.4942912096043	10.4971852231738	10.5632722650663	10.8280662023284	10.7001058728988	10.5755593337615	10.4943211608314
"SYNGR3"	5.77480520550054	5.73125406551748	5.84599810602876	6.42665252333024	6.4199437406517	5.93458230214721	6.10108910331137	6.21250116769717	6.47067956766762
"ZNF598"	10.2343867357931	10.0699285044097	10.052985292832	10.209654826785	9.99232521329253	10.0980275962173	9.92502906083086	10.2042498626536	10.0949787676692
"NPW"	6.53710238274461	6.524429495874	6.46507094382757	6.38948274605414	6.32252629271169	6.52140856297665	6.37994119194887	6.39996215701321	6.32469502895256
"RN7SL219P"	5.39190767778167	5.60736013402504	5.54627995828541	5.376785014873	5.47437666352484	5.10312271949736	5.46390524783176	5.47794610668739	5.64304485539802
"SLC9A3R2"	8.51512366889534	8.38778278659879	8.65300162744347	7.8242986269947	7.9116782583437	8.14098601765841	8.09428625201619	7.92200805095289	7.6556508323406
"NTHL1"	7.22684335424005	7.14379228242033	7.10060376322873	6.75331844604258	6.56944300191105	6.90644686059394	6.65443645097447	6.79138835280346	6.59775055459734
"TSC2"	11.6037788140063	11.525606895648	11.5105835994382	11.1347540223362	11.2038814425319	11.3131142998861	11.3269455614781	11.2977966387737	11.1705778380702
"PKD1"	11.8793285557064	11.8953155003652	11.6417118741657	10.6613890249165	10.4944830787344	10.6134002793425	10.6684393615	11.01907148029	10.8302799755242
"RAB26"	5.25251517829858	5.65308304679284	5.58798887129873	4.90374560111973	4.90551628055834	4.96871369300448	5.33186056910476	5.36322160843957	5.14155184097925
"SNHG19"	7.27619969824345	7.3639013569891	7.67298707358426	7.14163150947228	6.96422813936375	7.25854430447608	7.08615050331411	7.0314683837903	6.80503967616575
"TRAF7"	11.3353683460377	11.2097645038991	11.1892716135165	11.0597814762983	11.0017627208562	11.119124361433	10.9798247339322	11.0449734126083	10.986008696786
"CASKIN1"	8.98044748389353	8.83108642301511	8.65414334057742	8.06369265142077	8.04971913358357	8.04428477353901	8.05010238812052	8.23309390468261	8.1905653263034
"MLST8"	10.2587642691688	10.1731064177802	10.1609815175978	9.91967776123743	9.95344696047795	10.1466204421055	10.0493090306145	9.9923203079431	9.87616332701789
"BRICD5"	6.27512754530896	6.48272253780334	6.40867559106167	5.97817400278131	5.89416349778099	6.3237438695542	6.22697774420057	6.17020808624186	5.92594791546953
"PGP"	8.99065025828551	8.99985783926946	8.98478475255829	8.45144601784508	8.30110997411869	8.56598419441116	8.51431081398131	8.68055491006396	8.40597023978493
"ENSG00000261532"	5.65433547766756	5.6803891681328	5.71640887495411	5.11432532263726	5.36870572425218	5.38439010692342	5.57504627643081	5.33736353408774	5.24884445355493
"E4F1"	9.25534432711398	9.14678785425092	9.00586506088496	9.10380331113052	9.18943510935002	9.13282516940176	9.14099492460618	9.15206083080946	9.21855951411927
"ENSG00000259780"	6.90373907754193	7.05606073984857	6.74975096309438	6.60012212461466	6.49230678553757	6.88543371851012	6.99596205492154	7.24129269075677	6.83102035652767
"DNASE1L2"	6.65571301899714	6.90141749817421	6.8340947981906	6.17177843650223	6.27066332796715	6.23793813023557	6.47768748138481	6.38727657048217	6.35837246556734
"ECI1"	10.2052897618825	10.2176456286001	10.0525506292481	9.92272854800259	9.98387507431619	10.1222126826145	10.1305767017251	10.1086714290799	10.0361469839351
"ENSG00000261663"	5.35924304337151	5.12575507394664	5.1947756730263	5.02658636397056	5.20884620898062	5.36329826026894	5.38595508590931	5.27523941062704	5.0481805311382
"RNPS1"	12.2531565957905	12.1084521596838	12.1389776293687	12.2406158403807	12.1404979661535	12.1909225249192	12.0910125735026	12.2336975841427	12.1583334574844
"MIR3677HG"	6.65996574205216	6.72966176075866	6.67339865382431	5.63628979815116	5.38771508746162	5.72848098830087	5.68213470552874	5.96277799634325	5.60037194599003
"MIR3677"	5.45063577450249	5.8760988697867	5.4682789348321	4.74075160989964	5.05111455095895	5.02405301329776	5.02853868580778	4.5016330200138	4.98783010283396
"ABCA3"	9.6579518188307	9.6046743760483	9.63708843059221	8.86515908169226	8.77293929392047	9.11938813996601	8.95902988207798	8.99031131778922	8.73265969115727
"ABCA17P"	7.35773494924598	7.39746311942473	7.5828931983796	7.16809428182734	7.30723569613092	7.41085880765063	7.5329391455793	7.3370581294946	7.14902194680613
"CCNF"	8.51941317879796	8.51246367057028	8.57671632115961	8.12547522275225	8.22458893762323	8.31420853187072	8.3302838620548	8.1878717752931	8.11027280572934
"LOC105371050"	5.7412515769996	5.68742114306886	5.63413863544886	5.52317301471427	5.02816045820574	5.09526575298693	4.91507353798008	5.50911506158554	5.37814729061462
"TEDC2"	6.11449589674916	6.37928213184618	6.36306872628574	5.93938269152504	5.883383822114	6.46523912787399	6.57052056369521	6.5623370115874	5.98324479668484
"TEDC2-AS1"	5.36217669702783	5.58199980456805	5.46952187216306	4.59266275671731	4.75279198427049	4.86293811949154	4.79084819478479	4.42876330675	4.61059879415719
"NTN3"	6.32192720058507	5.83473465583871	6.34349641078675	5.4354752411968	5.46348798035085	5.62630388055686	5.73210792934995	5.88074786771354	5.25008915824007
"TBC1D24"	9.32047378905455	9.50810817919683	9.42159853520328	9.09218432968377	8.92224160414314	9.03314786945958	9.00024457329554	9.12220291145536	9.08109093143389
"ENSG00000260293"	7.89689370225958	7.92912517430383	7.86110949120064	6.47008835276474	6.29126072663669	6.6399654312222	6.40053543318252	6.47719815933561	6.32623476970116
"ENSG00000279520"	6.48340582822982	6.72317733430559	6.68387718733551	6.451567679931	6.42591510705457	6.4791851163673	6.68402269339483	6.73007886123091	6.58234702581802
"AMDHD2"	8.3453441858899	8.71212404049794	8.37135273076903	7.99805818968503	8.44156867834826	8.5240183494247	8.77268068361107	8.25104825952957	8.38971266083227
"CEMP1"	5.46743190419078	5.54297823740092	5.74205814827421	5.35481935923923	5.4682537345992	5.14440596960359	4.99973602311155	4.62108497851263	5.14301487422196
"PDPK1"	10.8213351962772	10.92206101641	10.8346726653776	10.8902242732333	10.8523409663841	10.8397633613558	10.8415381659584	10.8642763683339	10.9291931443945
"ENSG00000261140"	5.67920398122265	5.62667142270619	5.67196646382398	5.44244760718657	5.79921776580393	5.4418272762922	5.80914980811063	5.60444882483026	5.71035508567247
"ENSG00000280402"	5.68679057576986	5.61166586230613	5.37313298217434	5.55798967791116	5.6746908738676	5.86880926127657	5.72029321707018	5.59385870123955	5.62897115438735
"ENSG00000279162"	5.89599826609757	6.04648602054094	5.70227111625069	5.66655859236353	5.90917717586436	5.98602976350481	5.99110768999542	5.70339525331331	5.89613268816598
"LOC652276"	7.03823856964859	7.01424832631837	6.99423189835796	6.79751386844658	6.77710018311907	6.60003792959579	6.77331241597736	6.94683822283129	6.92483733487171
