"geneid","baseMean.45","log2FoldChange.45","lfcSE.45","stat.45","pvalue.45","padj.45","baseMean.90","log2FoldChange.90","lfcSE.90","stat.90","pvalue.90","padj.90","baseMean.180","log2FoldChange.180","lfcSE.180","stat.180","pvalue.180","padj.180","true_name","true_biotype"
"E2348C_0022",34.5163276988156,0.590251221106105,0.497536241060486,1.18634819414963,0.235484821458495,0.77674666145542,34.5163276988156,0.980481168200218,0.368068799315504,2.66385298081124,0.00772513168913656,0.226735916414487,34.5163276988156,0.526993360724564,0.255040428566449,2.06631303000363,0.0387989318742326,0.444116158356385,"nhaR","protein_coding"
"E2348C_0023",2221.58654784116,-0.0606627251778662,0.427927619340058,-0.14175931264128,0.887270123233779,0.984292057081305,2221.58654784116,0.636073979585505,0.42531442150768,1.49553823576147,0.134774028805662,0.757469746184358,2221.58654784116,1.02210201899352,0.424508919187919,2.40772801888071,0.0160521346733772,0.301218745728838,"rpsT","protein_coding"
"E2348C_0024",4.74459485521832,3.17965518238631,1.76997089360758,1.79644489854039,0.0724237886168938,0.522485367381602,4.74459485521832,1.55806584089426,1.32785827346871,1.17336757395365,0.240648434713274,0.868545104171655,4.74459485521832,-0.983315228467714,1.21619581883445,-0.80851719208349,0.418792913179697,0.954045768638986,"yaaY","protein_coding"
"E2348C_0025",65.1907677954109,0.590923012079789,0.350147602225229,1.68763975056349,0.0914804037914815,0.56364182600671,65.1907677954109,0.175034721600936,0.251628572153418,0.695607498397347,0.486674668990413,0.939028704572473,65.1907677954109,-0.0397201780953492,0.183973257382784,-0.215901912377979,0.82906420639448,0.996638819788806,"ribF","protein_coding"
"E2348C_0026",120.753907368454,-0.707581502430396,0.344598817842796,-2.05334860653292,0.040038779894232,0.413534860997142,120.753907368454,-0.343786039277456,0.299599423767041,-1.14748564918727,0.251180960883111,0.873686562497884,120.753907368454,-0.52015536359254,0.268323323048071,-1.93853951152563,0.0525574351637434,0.504968978796124,"ileS","protein_coding"
"E2348C_0027",17.8226056892007,2.08731967596926,0.778503500129473,2.68119497937018,0.00733597583988493,0.200825900641587,17.8226056892007,-0.157124286752617,0.561229069676684,-0.279964626285545,0.779504644181686,0.987326815948022,17.8226056892007,-0.347369685662064,0.450725539304665,-0.770690043874486,0.440890674655312,0.957418835743209,"lspA","protein_coding"
"E2348C_0028",9.48266080259648,0.753132769271183,1.06854530618322,0.704820623808014,0.480921872277657,0.888836605470825,9.48266080259648,0.435564597547599,0.881839089085817,0.493927523670037,0.62135736561409,0.961725551630485,9.48266080259648,-0.864288082797749,0.768107046551334,-1.12521827091452,0.260496552610997,0.881082020936936,"fkpB","protein_coding"
"E2348C_0029",24.9788159296991,0.899454105887056,0.810130694372183,1.11025802643374,0.266887854605617,0.799309341202719,24.9788159296991,-0.0909843799976927,0.729112540420972,-0.124787841318928,0.900691513368842,0.994585545420212,24.9788159296991,0.0797284305029477,0.661328741199858,0.120557939699241,0.904041185028761,0.996638819788806,"ispH","protein_coding"
"E2348C_0030",4.92873244749845,1.1463017189276,1.71515112151249,0.668338611420286,0.503917471859347,0.893129052152373,4.92873244749845,-0.160000834399273,1.27848304593251,-0.125148968465648,0.900405616772498,0.994585545420212,4.92873244749845,0.940817164575507,1.13062946250036,0.832118033166152,0.405342323950125,0.95295856193424,"rihC","protein_coding"
"E2348C_0031",12.5027446343397,2.52449306241831,1.14446920363739,2.20582000319002,0.0273966051461678,0.354972614890222,12.5027446343397,0.790785387177788,0.876000992066059,0.902722022394873,0.366673445392926,0.906802335855734,12.5027446343397,-0.119520729999234,0.649573945427023,-0.183998651486341,0.854014512819936,0.996638819788806,"dapB","protein_coding"
"E2348C_0032",47.9976517716776,-0.310973268803777,0.44656337281078,-0.696369849695542,0.486197239737087,0.891254277875667,47.9976517716776,-0.319617028394846,0.36941835102469,-0.865189905992203,0.386934564708702,0.909385242146411,47.9976517716776,-0.378641800176086,0.321869793133434,-1.17638190427865,0.239442299563977,0.880611783359444,"carA","protein_coding"
"E2348C_0033",162.881528660871,0.569448329464617,0.332079886327481,1.71479319558383,0.086383149518955,0.552213759511472,162.881528660871,-0.118409051116275,0.275160975118202,-0.430326470043252,0.66695817467386,0.96976655211115,162.881528660871,-0.280289268366843,0.260169593050288,-1.07733292380815,0.281331558605202,0.886852351082135,"carB","protein_coding"
"E2348C_0035",14.9961439768251,1.90646944403671,1.17252512327453,1.6259518932204,0.103959889538288,0.59125053057415,14.9961439768251,0.516960506916056,0.946006013303962,0.546466406815483,0.584745373340924,0.955756580742822,14.9961439768251,0.464376020609105,0.850506952527017,0.545999088225389,0.585066563956402,0.989135693534348,"caiF","protein_coding"
"E2348C_0038",8.30245364119544,3.40356010178002,1.68862880966886,2.01557623693952,0.0438443067048007,0.42732760901017,8.30245364119544,-0.316173578673806,1.32344017282178,-0.238902811903974,0.811180945104534,0.987784254243187,8.30245364119544,0.359853592457513,1.04785259444914,0.343420051984211,0.731282476478799,0.996638819788806,"caiC","protein_coding"
"E2348C_0040",11.3914631553829,3.79006392695345,1.28146274295453,2.95760758382652,0.00310036537605149,0.13841631227275,11.3914631553829,-0.129572852355398,0.714948401430027,-0.181233851416731,0.856184024948286,0.989567383691616,11.3914631553829,0.900468295104536,0.582244635551463,1.54654631425101,0.12197268382917,0.718446305779364,"caiA","protein_coding"
"E2348C_0048",7.00214956216468,-0.80776710014251,1.50978569481293,-0.535021031738281,0.592635314090006,0.920634114577641,7.00214956216468,-0.111324789630899,1.41000657507547,-0.0789533833379042,0.93706970196277,0.999968103337524,7.00214956216468,-0.310048034335511,1.29638217252534,-0.239164068209562,0.81097836364172,0.996638819788806,"kefC","protein_coding"
"E2348C_0049",21.0652450989922,1.59196518416394,0.758284753154659,2.09942924150981,0.0357790792460874,0.39614596541268,21.0652450989922,0.977304253572788,0.571485412387236,1.71011233600932,0.0872451020630257,0.660742319508758,21.0652450989922,0.117117835021651,0.469930379085348,0.249223800448066,0.803187670056162,0.996638819788806,"folA","protein_coding"
"E2348C_0050",15.395013676167,1.56105408979077,0.938626640760231,1.66312570089254,0.0962872762632654,0.572583346626501,15.395013676167,0.578408290899059,0.731106388507552,0.791141070562653,0.428861674906491,0.931549939863863,15.395013676167,0.60390140949086,0.598556882344041,1.00892902129183,0.313008675806447,0.910245864891689,"E2348C_0050","protein_coding"
"E2348C_0051",12.3378762476974,-0.231772773349368,1.10748348498045,-0.209278762611489,0.834230629683232,0.971198004269301,12.3378762476974,2.06854973638219,1.26222562003941,1.63881140070473,0.101252544087423,0.695402472792421,12.3378762476974,0.194686885158772,1.03935993947618,0.187314209220811,0.851414282813269,0.996638819788806,"E2348C_0051","protein_coding"
"E2348C_0052",6.64636775636787,2.53502865008594,1.52475295438643,1.66258320260546,0.0963958957832187,0.572583346626501,6.64636775636787,0.590381097943662,1.38556900737384,0.42609288660595,0.670040163329087,0.970032850283342,6.64636775636787,-0.860964448083934,0.941675406919962,-0.914290042786593,0.360564461260388,0.946398410889848,"apaH","protein_coding"
"E2348C_0053",11.2756709765694,-0.0292240934351166,0.984235449137261,-0.0296921772739777,0.976312550803713,1,11.2756709765694,1.29202051642029,0.846752383320841,1.52585400628359,0.127046227271157,0.752026583401051,11.2756709765694,0.314008575306767,0.433330908360086,0.724639228932718,0.468673386035214,0.967463998595901,"apaG","protein_coding"
"E2348C_0054",21.9594401529353,0.333419166301858,0.630642509124458,0.528697576642518,0.597015258550168,0.920634114577641,21.9594401529353,-0.651171634147634,0.422001928355784,-1.54305369334389,0.122817748819269,0.742308546220391,21.9594401529353,-0.243035772340461,0.297258546023821,-0.817590530503992,0.413591036485309,0.95295856193424,"ksgA","protein_coding"
"E2348C_0055",17.9714016669872,-0.394548753184809,0.675533690371714,-0.584054886985293,0.559183385116709,0.914333477555243,17.9714016669872,-0.0936814829550846,0.631422752880328,-0.148365706696097,0.882054162599503,0.992797832334741,17.9714016669872,-0.78366934201752,0.48038767942444,-1.63132689613615,0.102821361066825,0.668728321786889,"pdxA","protein_coding"
"E2348C_0056",90.5225807284352,0.133968831937065,0.405442049443767,0.330426585305741,0.741077656380784,0.95667380888689,90.5225807284352,-0.173562185052584,0.318794866802987,-0.544432182340767,0.586144104782244,0.955756580742822,90.5225807284352,-0.0877888308453405,0.268861112380402,-0.3265211174204,0.744030114658995,0.996638819788806,"surA","protein_coding"
"E2348C_0057",67.4452764848808,0.235992405285752,0.39047006397622,0.604380276640424,0.545590845683281,0.911456179400856,67.4452764848808,-0.550064398919385,0.281640709894691,-1.95307134087633,0.0508111423390585,0.550739856054705,67.4452764848808,-0.364187567034307,0.231415624322415,-1.57373802266225,0.115548027622196,0.70104580716364,"imp","protein_coding"
"E2348C_0058",18.9029796017097,2.05473008569601,0.76504139917129,2.68577633566202,0.00723615102483305,0.200825900641587,18.9029796017097,0.154709946718685,0.612824809969115,0.252453791364097,0.800690326688069,0.987784254243187,18.9029796017097,-0.33555839340556,0.505241040338774,-0.664155059890942,0.506591073126353,0.986186930337809,"djlA","protein_coding"
"E2348C_0059",9.88101829243348,0.822382124648023,1.63608013457577,0.502653939295744,0.615207598951867,0.92851397704404,9.88101829243348,-0.729400267451851,1.01563261363136,-0.718173341090242,0.472650413337849,0.936844991190768,9.88101829243348,-0.218046220807833,0.97882418270109,-0.222763418253653,0.823719640606849,0.996638819788806,"rluA","protein_coding"
"E2348C_0060",31.1845172246151,-0.283648811807826,0.527478721465143,-0.537744557770887,0.590753412871525,0.920634114577641,31.1845172246151,0.65427671871845,0.453439688679249,1.44291894832626,0.149043304747887,0.782591297407099,31.1845172246151,0.302659143293278,0.367606836002899,0.823322946287352,0.410324368127835,0.95295856193424,"hepA","protein_coding"
"E2348C_0061",10.4897532399209,0.583684180490152,1.0810898198427,0.539903502721981,0.589263582162283,0.920634114577641,10.4897532399209,-0.546593524232061,0.704116208963142,-0.776283115306998,0.437581840306568,0.931549939863863,10.4897532399209,-0.0831893198187772,0.601646809862017,-0.138269360786366,0.890027539438465,0.996638819788806,"polB","protein_coding"
"E2348C_0063",3.2253413051162,3.38376907676536,1.68977904512752,2.00249203380907,0.0452318390261755,NA,3.2253413051162,-3.32144318277588,1.54890057074553,-2.14438760338062,0.0320018427168357,0.477801425607016,3.2253413051162,-2.20655532170506,1.14360998244078,-1.92946490113321,0.0536731733432106,0.504968978796124,"araA","protein_coding"
"E2348C_0065",5.42878536618462,4.04166263689008,1.77541509862746,2.27646066546049,0.0228184522855631,0.332667103869408,5.42878536618462,-1.16225399568622,1.33492910321339,-0.870648480798332,0.383946116648956,0.909385242146411,5.42878536618462,-1.04979244271468,1.22164949297131,-0.859323765740172,0.390161915891807,0.951777155359666,"araC","protein_coding"
"E2348C_0067",3.5339376750956,0,1.88836421728883,0,1,NA,3.5339376750956,-2.12867838991532,1.15316597357114,-1.84594276860529,0.0649005158178746,0.608655894333189,3.5339376750956,-4.61850290546013,0.963981221784514,-4.79107144526155,1.65893037069452e-06,0.000258943949680227,"E2348C_0067","protein_coding"
"E2348C_0068",117.281745032962,0.160895882366753,0.368753548654963,0.436323617640087,0.662601948661506,0.944308512971897,117.281745032962,0.330742519419187,0.304102807192312,1.0876010072805,0.276771285886923,0.886867395770133,117.281745032962,0.29894361481515,0.280274567693544,1.06660985074471,0.286148050378278,0.886852351082135,"E2348C_0068","protein_coding"
"E2348C_0069",6.38484513953481,4.63124110178321,1.60801170979098,2.88010408978005,0.00397543897503883,0.157200215470107,6.38484513953481,0.709185294632154,1.20370165162367,0.589170326114894,0.555747020881118,0.955756580742822,6.38484513953481,-0.268753677844589,1.02519549108174,-0.262148712301702,0.79320679256372,0.996638819788806,"E2348C_0069","protein_coding"
"E2348C_0070",8.90911112309992,0.0758005582637273,1.06998025143195,0.0708429507575338,0.943522747915441,0.995562691770908,8.90911112309992,-0.372295077147893,0.809933424813513,-0.4596613323294,0.645759328509837,0.962820208304873,8.90911112309992,0.84380060025975,0.69661470914573,1.21128737188814,0.225785286834906,0.867278159945265,"E2348C_0070","protein_coding"
"E2348C_0071",4.74630770750141,2.71692087839871,1.57732388785668,1.72248762560146,0.0849812225043928,0.552213759511472,4.74630770750141,-1.65449378050534,0.912715376851194,-1.81271601472655,0.0698756331541659,0.61933536355226,4.74630770750141,-0.410344149354651,0.710992814084352,-0.577142470677584,0.563843216082487,0.989135693534348,"yabI","protein_coding"
"E2348C_0073",3.93110117145226,-1.9959906556376,2.05976011951301,-0.969040344421039,0.332525060174678,NA,3.93110117145226,0.973028861639367,1.69034993020415,0.575637531763528,0.564860206989762,0.955756580742822,3.93110117145226,-1.24941645712753,1.38830572733924,-0.899957720063648,0.368142751256464,0.950087331218588,"thiP","protein_coding"
"E2348C_0074",6.22706710888702,1.46924222793494,1.58292470039428,0.928182008638174,0.353313165345886,0.844714007608004,6.22706710888702,1.44939970744136,1.567850756951,0.924450047949726,0.355252047547219,0.906802335855734,6.22706710888702,1.22431088422931,1.35155323634177,0.905854724260168,0.365012751222848,0.948156725294132,"tbpA","protein_coding"
"E2348C_0075",4.63025741827193,-0.432973594826689,1.52253937177186,-0.284375959567348,0.776122280296975,NA,4.63025741827193,1.87945088353864,1.68615022956732,1.11464023227689,0.265004622474236,0.878779370208479,4.63025741827193,0.115380412890991,1.23421968404548,0.0934845022992993,0.925518661148297,0.996638819788806,"sgrR","protein_coding"
"E2348C_0076",6.67155881616805,-2.63089638507227,1.22575537135929,-2.14634701714972,0.0318453030584994,0.3813798917172,6.67155881616805,0.911385631893087,1.36899397471736,0.665733851809868,0.505581232047263,0.944457881933623,6.67155881616805,0.655357694187242,1.01175441722028,0.64774384280702,0.517150642326893,0.989066995592698,"leuD","protein_coding"
"E2348C_0077",14.8717448046533,-0.0140860867981691,1.32228884337306,-0.0106528062070285,0.991500451156522,1,14.8717448046533,-0.769225096609664,1.30884340252728,-0.587713621907975,0.556724530743884,0.955756580742822,14.8717448046533,-2.32456422219788,1.25868545715168,-1.84681900389809,0.0647733766635667,0.543842971791413,"leuC","protein_coding"
"E2348C_0078",6.35845864890718,-0.712122420531414,1.11288250134975,-0.639890033015814,0.522244094135118,0.898285440386771,6.35845864890718,1.24648901475421,1.34642135046329,0.925779299567185,0.35456068702596,0.906802335855734,6.35845864890718,-0.666273829211876,0.859086663517698,-0.775560671008077,0.438008429540437,0.957418835743209,"leuB","protein_coding"
"E2348C_0079",16.1144851864884,1.1683870188674,0.656286471439884,1.78030032571595,0.0750268238619025,0.524620838093968,16.1144851864884,1.14055614531451,0.656587842480117,1.73709604644264,0.0823702190943249,0.653254809168388,16.1144851864884,-0.493149310400965,0.400342901748941,-1.23181729524013,0.218017341169089,0.852701081520103,"leuA","protein_coding"
"E2348C_0080",88.288465005604,-0.62658518833906,0.746557630677967,-0.839299154668131,0.401301457482082,0.858500963769588,88.288465005604,-0.724219724828025,0.728726872378768,-0.993815038635764,0.320312923255577,0.898790472017602,88.288465005604,0.46860696322098,0.718103118681301,0.65256221708313,0.514038550255579,0.989066995592698,"leuL","protein_coding"
"E2348C_0081",27.5483909057542,1.33865496004305,0.618768519421701,2.16341801178597,0.0305090434618625,0.381187093737985,27.5483909057542,0.769457735714201,0.417067370117744,1.84492432360981,0.0650485478218639,0.608655894333189,27.5483909057542,0.48601027843621,0.323022586438809,1.50457057444271,0.13243451621768,0.740679761009047,"leuO","protein_coding"
"E2348C_0082",9.77293722158244,0.985044464217115,1.19405518852463,0.824957232868132,0.409395871439498,0.858500963769588,9.77293722158244,1.07940782890796,1.11261794953561,0.97015137079039,0.331971046092854,0.905471463290596,9.77293722158244,-1.19149285805678,0.831377579723399,-1.43315490712799,0.151813573003721,0.77690399078973,"ilvI","protein_coding"
"E2348C_0083",6.39375635494202,-0.321795522137213,1.52593641033956,-0.210883966039978,0.832977816022712,0.971198004269301,6.39375635494202,-0.919456569689167,1.52488877193308,-0.602966318994916,0.546531095649569,0.955756580742822,6.39375635494202,0.718476574580749,1.3576440170172,0.52920836800745,0.596660912409079,0.989135693534348,"ilvH","protein_coding"
"E2348C_0085",75.4463780740083,-0.225040920049718,0.392626543772331,-0.573167870637423,0.566531036458213,0.914911265412097,75.4463780740083,0.00748786024422188,0.282339208247716,0.0265207949356161,0.978841947471472,1,75.4463780740083,-0.216049229993323,0.229842453630352,-0.939988355418396,0.347223533711773,0.936951811940247,"fruR","protein_coding"
"E2348C_0086",39.109591073798,0.561934253841923,0.497067976605761,1.13049779967541,0.258266525075077,0.793353036867618,39.109591073798,0.445498872239775,0.347005674678547,1.28383742615295,0.19919884529417,0.836819453485053,39.109591073798,-0.206105936485933,0.250799498250504,-0.821795649208476,0.4111932103565,0.95295856193424,"mraZ","protein_coding"
"E2348C_0087",24.4351330619931,-0.339852719515415,0.585410106289141,-0.580537841530802,0.561551975626038,0.914577252399116,24.4351330619931,-0.145368054081812,0.50894483484855,-0.28562634715621,0.775164321648971,0.987326815948022,24.4351330619931,-0.36761430594456,0.383465692494135,-0.958662829922348,0.337728629432305,0.932698634064607,"mraW","protein_coding"
"E2348C_0088",25.1166468950995,5.34138926519844,1.46929877276134,3.63533228518257,0.000277622561182337,0.0315118359669828,25.1166468950995,-0.570222384207724,0.897283588266095,-0.635498510910713,0.52510333759777,0.950556068165916,25.1166468950995,-0.575609234429254,0.826111125458119,-0.696769740402722,0.48594690594843,0.9688883501933,"ftsL","protein_coding"
"E2348C_0089",420.552924341175,-0.13541276046666,0.508284286151158,-0.266411463340793,0.789922337682501,0.961343346688384,420.552924341175,0.023603994452581,0.489910561013638,0.048180211514003,0.961572620794113,1,420.552924341175,0.540730608189065,0.480447831291818,1.12547205538458,0.260389052364164,0.881082020936936,"ftsI","protein_coding"
"E2348C_0090",31.0308577228622,-0.968190093150496,0.550202180618634,-1.75969875666775,0.0784588967438527,0.530988328085536,31.0308577228622,0.0191288510251523,0.478949817973927,0.0399391550164314,0.968141634804043,1,31.0308577228622,-0.610442926377704,0.395180429806437,-1.54471952641153,0.122414119676284,0.719811792754043,"murE","protein_coding"
"E2348C_0091",34.9187936859739,0.299988905425694,0.521331484840339,0.575428329477487,0.565001649200459,0.914911265412097,34.9187936859739,0.325731594103339,0.343805740216265,0.947429190386534,0.343420122541818,0.906802335855734,34.9187936859739,-0.206958214317123,0.25405329927268,-0.814625178691308,0.415286893438951,0.95295856193424,"murF","protein_coding"
"E2348C_0092",24.171408876616,3.46226497499503,0.90953918851822,3.80661440287756,0.000140882138742786,0.0241771431459048,24.171408876616,-0.0873406018977485,0.516690587668842,-0.16903849998856,0.865766358509979,0.989567383691616,24.171408876616,-0.258627862898239,0.427366926226717,-0.605165835320251,0.545068813852192,0.989066995592698,"mraY","protein_coding"
"E2348C_0093",34.124138307656,-0.0874530656710575,0.51666437182639,-0.169264749883787,0.865588401388863,0.979086199123098,34.124138307656,0.39554071810026,0.435753153695599,0.907717396295818,0.36402755044456,0.906802335855734,34.124138307656,-0.416954514854189,0.335383480853016,-1.24321720853306,0.213787803029663,0.849913460854033,"murD","protein_coding"
"E2348C_0094",33.2151074628748,0.61115977646084,0.48745571617469,1.25377497110285,0.209923808976975,0.74400653424874,33.2151074628748,0.285713204204375,0.364014835389199,0.784894395578398,0.432515488261271,0.931549939863863,33.2151074628748,-0.306184101039635,0.234857132093576,-1.30370365298355,0.192334643441797,0.833631235149624,"ftsW","protein_coding"
"E2348C_0095",21.6974770281252,5.1403762595362,1.20854998409877,4.25334187842422,2.10603666364904e-05,0.00728688685622569,21.6974770281252,-0.955407626981849,0.463606928217582,-2.06081395430194,0.0393207926882738,0.513412935709249,21.6974770281252,-0.301620072302925,0.364080182380711,-0.828444081549947,0.407419050693302,0.95295856193424,"murG","protein_coding"
"E2348C_0096",31.1530714253768,-1.42883729129447,0.464624177624107,-3.0752538505442,0.00210323457717653,0.109844402068389,31.1530714253768,-0.237060352676499,0.35540089716323,-0.66702238111577,0.504757837500998,0.944297011291912,31.1530714253768,-0.265571020759075,0.242658840464438,-1.09442137055788,0.273770215424151,0.881082020936936,"murC","protein_coding"
"E2348C_0097",26.2799494607344,0.770051847151268,0.603943638649983,1.27503925510763,0.202295348052356,0.731965390077021,26.2799494607344,0.582513051801872,0.405838691105353,1.43533148654537,0.151192659410392,0.787054103048537,26.2799494607344,-0.430109407298583,0.266912402824623,-1.61142533185762,0.107087049624577,0.676469239354736,"ddlB","protein_coding"
"E2348C_0098",22.5915326006184,0.054779543251748,0.568977198990625,0.0962772205088848,0.923300402430873,0.990878995175701,22.5915326006184,0.417514189143871,0.457779515289199,0.912042097122037,0.36174655738324,0.906802335855734,22.5915326006184,-0.370226971874984,0.299054523861539,-1.23799154446631,0.215719196089371,0.851458925885189,"ftsQ","protein_coding"
"E2348C_0099",40.3716509073702,-0.149318282608058,0.489210910994075,-0.305222715300122,0.760196533030545,0.957718525860446,40.3716509073702,-0.477519570038158,0.347649130185089,-1.37356756734563,0.169575971437559,0.80186706066033,40.3716509073702,-0.574437975872818,0.274533106354939,-2.09241786354953,0.0364011521902054,0.429558613818437,"ftsA","protein_coding"
"E2348C_0100",52.3775198321087,0.0815648040591597,0.512207370820734,0.159241761649124,0.873478402586425,0.98092796301342,52.3775198321087,0.0985788330796543,0.369639699882437,0.266688976078617,0.789708642425213,0.987326815948022,52.3775198321087,-0.52356014264313,0.311241659857109,-1.68216601493353,0.0925366522019036,0.63937799529444,"ftsZ","protein_coding"
"E2348C_0101",334.082452394429,0.179416244786158,0.273656498546906,0.655625741536721,0.512064958730425,0.893129052152373,334.082452394429,0.137306158824041,0.245947182683512,0.558274981343163,0.576656626307521,0.955756580742822,334.082452394429,0.376616412085151,0.234046149822984,1.60915448671127,0.107582565576095,0.676595762973898,"lpxC","protein_coding"
"E2348C_0102",49.5778363443354,-0.463120492837251,0.465024430648376,-0.995905725192823,0.319295953310631,0.822922713260052,49.5778363443354,0.414660537526236,0.381831234256239,1.0859785693906,0.277488473745425,0.886867395770133,49.5778363443354,0.201895458623793,0.324261190235836,0.622632201149184,0.533526245430229,0.989066995592698,"secM","protein_coding"
"E2348C_0103",128.037468526993,-0.16738765129931,0.28971961625026,-0.577757396843715,0.56342792211312,0.914911265412097,128.037468526993,-0.188792014115775,0.191451757079734,-0.986107502983889,0.324080362199627,0.901972621851698,128.037468526993,-0.273159801083003,0.151578656548896,-1.8020993674323,0.0715297732271029,0.569516893956604,"secA","protein_coding"
"E2348C_0104",4.83088247591327,3.68761048754393,1.76963372821528,2.0838269686818,0.0371759092843331,0.403540850584447,4.83088247591327,-2.26740291381168,1.51752970780251,-1.49414070917599,0.135138845657564,0.758279078411886,4.83088247591327,-0.13332381002725,1.30499064304663,-0.102164571629412,0.918626048316231,0.996638819788806,"mutT","protein_coding"
"E2348C_0105",4.76378230006944,0.0956752505326959,1.49361801985273,0.0640560365910217,0.948925607632483,0.995562691770908,4.76378230006944,0.8006111772662,1.18949598097276,0.673067576581022,0.500904300261389,0.944153566046064,4.76378230006944,0.851761301394216,1.02838533650938,0.828251114786724,0.407528301556816,0.95295856193424,"yacG","protein_coding"
"E2348C_0106",8.74209564384402,1.37312569158631,1.40589223810073,0.976693415308499,0.328720956021434,0.828506987208422,8.74209564384402,-1.28093135924499,1.08342862895179,-1.1822941770371,0.237088995257248,0.868371646439171,8.74209564384402,-0.404833028328046,0.982049112624869,-0.412232976053498,0.680168669162477,0.996638819788806,"yacF","protein_coding"
"E2348C_0107",14.9430302509294,-0.0169054759465889,0.834216019090257,-0.0202651058715283,0.983831891547998,1,14.9430302509294,-0.158023152779639,0.592479478779148,-0.266714980753863,0.789688618656297,0.987326815948022,14.9430302509294,0.158429167300507,0.513093409275138,0.308772563507148,0.757494541134012,0.996638819788806,"coaE","protein_coding"
"E2348C_0108",29.3999093531765,-0.560006396080826,0.644352526563249,-0.869099402880756,0.384792763296719,0.850271769770778,29.3999093531765,0.180592054688369,0.457440183321865,0.394788348887358,0.692999094209433,0.977793679920969,29.3999093531765,0.228885956273794,0.387819318599546,0.590187093052311,0.555065224308979,0.989135693534348,"guaC","protein_coding"
"E2348C_0112",17.1655181108195,1.63241183435452,0.982697039338341,1.66115472928833,0.0966823750337953,0.573055276431575,17.1655181108195,0.512859510481194,0.596604094580257,0.859631228045825,0.389992355296227,0.909519244611398,17.1655181108195,-0.20949804735329,0.471295496467576,-0.444515275285901,0.656670087461715,0.992845455625051,"nadC","protein_coding"
"E2348C_0113",6.97960212495966,3.42439566894844,1.79609126328868,1.90658222048155,0.0565747092524136,0.471562550593152,6.97960212495966,2.36492893906902,1.69228075083748,1.39748025727921,0.162269199505821,0.799072000241967,6.97960212495966,-0.74371242090964,1.2330239870063,-0.60316135675132,0.546401352228969,0.989066995592698,"ampD","protein_coding"
"E2348C_0114",6.63488469835468,0.349888751310897,1.30123203858404,0.268890360009607,0.788014055466622,0.961343346688384,6.63488469835468,-0.279686203457033,1.40268840257024,-0.199392967778549,0.84195536094313,0.98914632551444,6.63488469835468,-0.439871458384593,1.00887892982691,-0.43600024282404,0.662836553392162,0.992845455625051,"ampE","protein_coding"
"E2348C_0115",54.5897134986958,-0.556764649149013,0.400732505404713,-1.38936732518546,0.164721080890765,0.688237504575614,54.5897134986958,-0.206085755596658,0.326997995342302,-0.630235532119783,0.52854049501829,0.953260535657987,54.5897134986958,-0.380788321434337,0.25484627350801,-1.49418830494443,0.135126408498138,0.740679761009047,"aroP","protein_coding"
"E2348C_0116",105.172478489857,0.429132399192053,0.409754023822908,1.04729270304255,0.294964600502472,0.809985181900612,105.172478489857,0.16052510715839,0.293825773213443,0.546327523970406,0.58484081971497,0.955756580742822,105.172478489857,-0.199704797477397,0.251393312662154,-0.794391845043943,0.426967350189133,0.956291645062275,"pdhR","protein_coding"
"EBG00001076649",28.4078675810779,-5.58135145959569,2.02590818103224,-2.75498737398448,0.00586944004314323,0.185531149817487,28.4078675810779,-0.00605314359528558,1.75492277704437,-0.00344923644189076,0.997247912953494,1,28.4078675810779,3.14367358917368,1.72526126546205,1.82214349334028,0.068433215831812,0.559449844308985,"tp2","sRNA"
"E2348C_0117",364.706025968577,-0.350084636261928,0.29998119280165,-1.16702194891733,0.243201505799345,0.781772968603534,364.706025968577,-0.182142092878516,0.271545278658863,-0.670761405899227,0.502372537346878,0.944153566046064,364.706025968577,-0.126917849250806,0.262185306276728,-0.484076896044086,0.628331297364707,0.992845455625051,"aceE","protein_coding"
"E2348C_0118",203.709029594677,-0.287979173591209,0.424413364055427,-0.678534650368833,0.497432761596214,0.893129052152373,203.709029594677,-0.446030290974886,0.388164053998383,-1.14907675345112,0.250524333057812,0.873686562497884,203.709029594677,-0.544501829665776,0.377539229822844,-1.44223907518505,0.149234940757466,0.766028081556261,"aceF","protein_coding"
"E2348C_0119",227.178587993363,-0.202568363325555,0.316751150649228,-0.639518950161226,0.52248538982034,0.898285440386771,227.178587993363,0.156704408527354,0.282707612445664,0.554298510647541,0.579374569422486,0.955756580742822,227.178587993363,-0.302825377061139,0.265699950143033,-1.13972688703223,0.254400101956635,0.881082020936936,"lpd","protein_coding"
"E2348C_0121",89.655589003068,0.462199025828063,0.374718851559893,1.23345549310905,0.217405872008459,0.752918576399493,89.655589003068,0.048388964182846,0.262297526291201,0.184481206769464,0.853635968956815,0.989567383691616,89.655589003068,-0.167968603745856,0.223281404169335,-0.75227314325948,0.451886815243727,0.958260016577283,"acnB","protein_coding"
"E2348C_0122",2.36278048774966,-1.75957351348386,2.02834993013652,-0.867490114669429,0.385673525772612,NA,2.36278048774966,0.116727345860181,1.90186698238944,0.0613751366110415,0.951060453131452,1,2.36278048774966,-0.485231131925441,1.50935101928114,-0.3214832903194,0.74784417315862,0.996638819788806,"yacL","protein_coding"
