"UI92"	"UI93"	"UI96"	"N92"	"N93"	"WT96"	"WT91"	"WT94"	"N95"
"hsa-miR-6859-5p_hsa-mir-6859-3"	5.13230474257783	4.90136145411313	5.40456358525901	5.25224034502403	4.65613909921913	5.1224651342426	5.57169151036693	5.52958246350152	5.18912612505692
"hsa-miR-6859-5p_hsa-mir-6859-4"	5.13230474257783	4.90136145411313	5.40456358525901	5.25224034502403	4.65613909921913	5.1224651342426	5.57169151036693	5.52958246350152	5.18912612505692
"hsa-miR-7-5p_hsa-mir-7-1"	8.24409812196007	7.80279222927008	7.64556463593896	6.3162591204652	7.47712029427985	7.46735192517269	6.77119423510223	7.05204034999301	6.91266727829322
"hsa-miR-7-1-3p_hsa-mir-7-1"	6.16789843891604	6.09373776255556	6.34583052666849	6.01528951876675	6.40564170794087	5.92793440939861	6.16521174043353	5.89751639263278	6.34431900895552
"hsa-miR-7-5p_hsa-mir-7-2"	8.23949562146002	7.85441953798996	7.65325447340524	6.29908429628489	7.44526402392762	7.45336132550891	6.79493893915584	7.03084268095873	6.91849562624693
"hsa-miR-7-5p_hsa-mir-7-3"	8.24264118005905	7.8439755945571	7.53535882039282	6.3219328285804	7.4481158015794	7.45621682020886	6.8116582533265	7.05733779156133	6.94695090274248
"hsa-miR-7114-3p_hsa-mir-7114"	5.12785313674483	5.02249828331265	4.82371412551236	4.89815831592399	4.89430563169414	4.87476281833834	5.12255204333954	4.324051100261	4.9590679491105
"hsa-miR-744-5p_hsa-mir-744"	8.19878514004519	7.81888190339844	8.29643340408198	9.0499534201485	8.16789303166316	8.41786723646466	8.80675692997326	8.79342553535152	8.43113540820227
"hsa-miR-744-3p_hsa-mir-744"	5.57913315886792	5.1340843828151	5.49679925524963	5.91323242866972	4.79404160852278	5.1895506656405	5.12793244769097	5.57370757865307	5.19160784301787
"hsa-miR-766-3p_hsa-mir-766"	5.09601354282001	5.3106525718574	5.03046376333012	4.324051100261	4.77129179445805	5.20297040892255	5.08961826298034	5.14520817654801	4.95155673478859
"hsa-miR-769-5p_hsa-mir-769"	10.8153334263734	10.9261389852003	10.8341317239881	11.0473652818628	10.8566539911749	10.3906593898635	11.083945139246	10.8685300031433	10.8566308839565
"hsa-miR-769-3p_hsa-mir-769"	5.03715939968541	4.90872079226662	4.97642603756473	4.83269203593383	5.08970234180415	4.324051100261	5.1871117908303	5.1363680452672	4.90337897967642
"hsa-miR-7704_hsa-mir-7704"	4.82436505686415	4.82355496423156	5.10115421529495	5.17229655988662	5.16890942613286	5.45119347707913	5.54567195410225	6.22188832796457	5.2932508152869
"hsa-miR-7705_hsa-mir-7705"	4.94955445940678	5.04101041459152	4.43520905153256	5.32598535752336	5.43566044341911	5.108379256211	5.02895266002981	4.92452863635323	4.81941527578036
"hsa-miR-7706_hsa-mir-7706"	9.16463509116245	9.192814668173	9.17237728551256	8.85072240800774	9.1670969510829	9.75114576716094	9.16948654168673	9.19251058461015	9.18753312698537
"hsa-miR-7974_hsa-mir-7974"	6.85362786822142	6.64306473944976	6.70667454384451	6.46943436541897	6.31062919263178	6.17586452381014	7.04641256810677	6.17607836601791	7.01010983210693
"hsa-miR-7977_hsa-mir-7977"	5.62687956665388	5.50517182349919	5.73489642214572	5.46179677303109	5.41343032253621	5.69555807198491	5.25553793538583	5.82934593777021	5.58538870946927
"hsa-miR-874-3p_hsa-mir-874"	5.95232506164255	5.62595251629789	5.20305743734268	5.50521846585647	5.313181243808	5.82887936575992	5.83002262852237	5.35962677251945	5.41203946096955
"hsa-miR-877-5p_hsa-mir-877"	6.46126847633735	6.40438948382124	6.74341401995397	8.66484007451224	6.74268963948243	7.14112312523895	7.22797941436681	6.38273592785189	7.02503556647974
"hsa-miR-891a-5p_hsa-mir-891a"	4.96591260957704	5.22096381580173	5.16539130956023	5.03890201067764	4.87730880757461	5.21335699208445	4.95410295808788	4.86047784840017	4.87295293285962
"hsa-miR-9-5p_hsa-mir-9-1"	10.0325522443931	10.4874218548489	9.91956346909795	9.97120176005052	10.487376594327	9.85771814751167	9.77810802948532	9.91162070724671	9.77819205232665
"hsa-miR-9-3p_hsa-mir-9-1"	6.13912811062395	6.52495060351301	6.25857708346	5.60859653961057	6.2574086158613	7.01389340748161	5.94642777345205	6.40641042884556	6.11193281859509
"hsa-miR-9-5p_hsa-mir-9-2"	10.0508201732456	10.4576030046074	9.91617815844168	10.0030343542248	10.4575577704591	9.8331853228521	9.80725927414676	9.8899577638258	9.80734337374237
"hsa-miR-9-3p_hsa-mir-9-2"	6.15553057765235	6.51536694434244	6.27233133787526	5.60236836196459	6.24868685919601	7.04092854167702	5.93883102166623	6.3971966035983	6.10372088142629
"hsa-miR-9-5p_hsa-mir-9-3"	10.0676080335064	10.4977792998578	9.91508080629502	10.0240647881204	10.4305597472813	9.80820938274991	9.79533998480871	9.8893417682713	9.79542405320026
"hsa-miR-9-3p_hsa-mir-9-3"	6.10733548667939	6.42164592273732	6.2288056203682	5.60351819466849	6.22764922138658	6.72063330633022	5.8803064762329	6.41923609083389	6.13074992015941
"hsa-miR-92a-1-5p_hsa-mir-92a-1"	6.23951577436641	5.941597751051	5.82324108017886	6.14797705142723	5.57722002643419	5.64978648418242	5.85124545540044	5.71990647248367	5.53642212158886
"hsa-miR-92a-3p_hsa-mir-92a-1"	18.3155300308891	18.315530028278	18.4112955672322	18.1832900871303	18.1832899428327	18.4112949807972	18.3155295564658	18.3155294120667	18.4112952495202
"hsa-miR-92a-3p_hsa-mir-92a-2"	18.1665574788232	18.1665574743923	18.3969719696755	17.9941451322531	18.1665572453986	18.3969713414165	18.2647306292063	18.166556817593	18.2647308218753
"hsa-miR-92b-3p_hsa-mir-92b"	10.4398568694479	10.3328130260593	10.5070500697541	10.5199154764394	10.3583526762497	10.834728994545	10.5843773363461	10.4397243041846	10.5069773429544
"hsa-miR-93-5p_hsa-mir-93"	13.246447091522	13.2464453780502	13.3267089646251	13.78777689608	13.2262216191602	13.1686669560947	13.326693400036	13.2262089819674	13.3266986002191
"hsa-miR-93-3p_hsa-mir-93"	7.67579444155032	7.47641436515385	7.46752574986841	7.39386893676074	7.67537697432644	8.54996857406062	7.63559189957263	7.47515882816743	7.8011237985697
"hsa-miR-934_hsa-mir-934"	5.76841438427485	5.73411194784265	5.73435226483725	5.92350803371198	5.76663705448868	5.69502699512377	5.82991422777582	6.00372186559385	5.31161538661683
"hsa-miR-937-3p_hsa-mir-937"	4.67192351808816	4.99477650594745	4.99581003277759	5.26263682711136	4.324051100261	5.13134281137331	4.98346875123257	4.88559489391451	5.31285521398013
"hsa-miR-940_hsa-mir-940"	5.34146665261849	5.38828974966176	5.55679351756239	5.73430405800265	5.17834176818479	5.03878022167792	5.51354206994164	5.79302127631196	5.79577355695941
"hsa-miR-941_hsa-mir-941-1"	12.3711392748542	12.2941791718895	12.2941817682445	12.042616119421	12.2941678464162	12.2971341256052	12.2941490910765	12.3424311886345	12.2971513496257
"hsa-miR-941_hsa-mir-941-2"	12.3874811207765	12.2760326645148	12.2760352606077	12.0340884927209	12.2760213401849	12.3242786431493	12.2760025867386	12.3529462725585	12.3242958697255
"hsa-miR-941_hsa-mir-941-3"	12.4028743518462	12.2585615383263	12.2585641341637	12.0491960219152	12.2585502151107	12.335466527552	12.2585314635099	12.3699605063325	12.3354837551676
"hsa-miR-941_hsa-mir-941-4"	12.4112594072239	12.2385360347156	12.2385386302564	12.0761796714611	12.2385247127938	12.3499215019525	12.2414960735173	12.3827942163754	12.3499387308994
"hsa-miR-941_hsa-mir-941-5"	12.4978256468874	12.1983941191665	12.1983967141003	12.1313205957347	12.1983827998926	12.3426189353717	12.2466249213295	12.3710404719948	12.3426361636477
"hsa-miR-942-5p_hsa-mir-942"	6.00896776105617	5.95336769669848	5.95358797730271	6.33842567913423	5.86380250044894	6.91351771937856	6.294107224493	5.92119075839851	5.62499403327004
"hsa-miR-95-3p_hsa-mir-95"	5.72131422717568	5.61337969981697	5.68654992712361	5.57542273369899	5.71961472245452	5.93408531615454	5.48918133109714	5.52948732391265	5.71897901208601
"hsa-miR-96-5p_hsa-mir-96"	9.71768243888781	9.60692428250801	9.4584165906495	9.81731467888598	9.81082506915999	10.281012921401	9.15445092539429	9.60669571238881	9.60492526237009
"hsa-miR-98-5p_hsa-mir-98"	11.0197007985397	11.2924964960653	11.0196979461417	11.0196887132577	11.4520006191104	11.0195872739098	10.7081256697763	11.2888268944259	10.8806504438033
"hsa-miR-98-3p_hsa-mir-98"	6.67963114327901	6.91624259491458	6.87492951723637	6.92985914128335	6.43037632749413	6.46774655114703	6.48681083957863	6.78636010856759	6.66194193656408
"hsa-miR-9898_hsa-mir-9898"	4.98044602621452	5.05463023123289	5.05502360207076	4.65981512195075	5.29214103035306	5.11301749157449	5.11614027552233	5.04125025172334	4.88543743545358
"hsa-miR-9903_hsa-mir-9903"	5.57179561718299	5.40124022821649	5.30282527965787	5.68262593308341	5.60823656946643	5.48474380543381	5.29798117199402	5.7118061575345	5.48757589886875
"hsa-miR-9985_hsa-mir-9985"	6.97569553243674	6.97559310013183	7.05014102088939	6.81335538396335	7.04954758025217	6.48794920760754	6.89526698514763	7.26105822781194	7.02473487494551
"hsa-miR-9986_hsa-mir-9986"	5.16006613804423	5.03331854141023	4.96165514583476	5.10026432186248	5.36035397641051	4.93574577832739	5.09059224510897	4.85690250314756	4.324051100261
"hsa-miR-99a-5p_hsa-mir-99a"	5.62702570277193	5.76860754814045	5.58775474860162	5.36742638172025	5.83205962624099	5.40962888043954	5.69671508805432	5.58266226619912	5.54503374521735
"hsa-miR-99b-5p_hsa-mir-99b"	13.3699215877603	13.4271533309256	13.2694271620409	12.2833491544627	13.4972177288005	14.2466293743547	13.2118652098491	13.4972069043407	13.269416931048
"hsa-miR-99b-3p_hsa-mir-99b"	7.01598295287535	6.91281151494999	6.7418986280452	6.97823871925498	6.8293768494752	6.39499865831723	7.15605260312746	7.32469844572747	6.66245854417116
